method,rank,field_id,label,canonical_path,dv_type,operator_count,operators_exposed,valid_operator_count,invalid_or_unwanted_operator_count,invalid_or_unwanted_operators,weighted_operator_burden,score
aqf_full,1,cf_7f3b6795a0e812,birth date,Demographic data / components / birth date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.1767156136349017
aqf_full,2,cf_49398dcbba5447,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.1687447574982848
aqf_full,3,cf_2db2fd852fb674,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.0762160158594893
aqf_full,4,cf_22f759c45e42f4,Admit date/time,Patient admission / Tree / Admit date/time,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.0657451755584857
aqf_full,5,cf_ba8421601b1980,Issue date,Authorization for hospital admission / Components / Issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.056213925558486
aqf_full,6,cf_79ed78f34fef6f,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.03567306017387
aqf_full,7,cf_9449e602105d68,Universal ID,Patient admission / Tree / Assigned patient location / Facility / Universal ID,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.872203508891819
aqf_full,8,cf_18704e514938d4,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.8702343582507934
aqf_full,9,cf_5cd62eaa6e16a8,issue date,HCPA / components / General data / issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.7084390499208384
aqf_full,10,cf_16800b2d3f5ef6,patient age,HCPA / components / General data / patient age,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.693943857613146
aqf_full,11,cf_469c691048a0ce,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.6779799153054538
aqf_full,12,cf_1285e1e2c004f2,claim reason,Patient discharge / Components / claim reason,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.657586521712332
aqf_full,13,cf_1d8359b2d21168,State/province,Patient admission / Tree / Assigned patient location / Address / State/province,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.6498076755584856
aqf_full,14,cf_ba09c313b94cba,ICU - Total,Authorization for hospital admission / Components / ICU - Total,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.6479326755584855
aqf_full,15,cf_e7551706658b4a,gender,Demographic data / components / gender,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5600110681803563
aqf_full,16,cf_10f7d6c8e1d5c5,Admission type,Patient admission / Tree / Admission type,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5318389255584854
aqf_full,17,cf_bd9db9ae67063d,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5255824445696677
aqf_full,18,cf_b87e8363f020f7,healthcare unit,HCPA / components / General data / healthcare unit,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5200015499208384
aqf_full,19,cf_0b6364bb149692,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.499433040305454
aqf_full,20,cf_7ab0248b87b82e,educational level,Demographic data / components / educational level,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
aqf_full,21,cf_eee397355aecbe,nationality,Demographic data / components / nationality,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
aqf_full,22,cf_49533263f29569,reason for discharge,Patient discharge / Components / reason for discharge,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4749775114593
aqf_full,23,cf_4e7e8ca2916a1e,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.460816035706791
aqf_full,24,cf_0a229c157b8d2a,Associated causes,Problem/Diagnosis / structure / Associated causes,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.457229079185052
aqf_full,25,cf_8b431261fa7dca,State,HCPA / components / General data / State,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4547731845362226
aqf_full,26,cf_775d9002cb4e7b,reason for encounter,HCPA / components / General data / reason for encounter,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.452035203766992
aqf_full,27,cf_2a67f6f1c22886,Hospital service,Patient admission / Tree / Hospital service,DV_TEXT,4,equals;contains;is_known;is_unknown,4,0,,3.25,2.5632451755584853
aqf_full,28,cf_80f721f9446bd3,death indicator,Patient discharge / Components / death indicator,DV_BOOLEAN,3,equals;is_known;is_unknown,3,0,,2.0,2.500555271712332
aqf_full,29,cf_19e1b0f55ef007,race,Demographic data / components / race,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.491488340907629
aqf_topk_no_threshold,1,cf_7f3b6795a0e812,birth date,Demographic data / components / birth date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.1767156136349017
aqf_topk_no_threshold,2,cf_49398dcbba5447,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.1687447574982848
aqf_topk_no_threshold,3,cf_2db2fd852fb674,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.0762160158594893
aqf_topk_no_threshold,4,cf_22f759c45e42f4,Admit date/time,Patient admission / Tree / Admit date/time,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.0657451755584857
aqf_topk_no_threshold,5,cf_ba8421601b1980,Issue date,Authorization for hospital admission / Components / Issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.056213925558486
aqf_topk_no_threshold,6,cf_79ed78f34fef6f,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.03567306017387
aqf_topk_no_threshold,7,cf_9449e602105d68,Universal ID,Patient admission / Tree / Assigned patient location / Facility / Universal ID,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.872203508891819
aqf_topk_no_threshold,8,cf_18704e514938d4,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.8702343582507934
aqf_topk_no_threshold,9,cf_5cd62eaa6e16a8,issue date,HCPA / components / General data / issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.7084390499208384
aqf_topk_no_threshold,10,cf_16800b2d3f5ef6,patient age,HCPA / components / General data / patient age,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.693943857613146
aqf_topk_no_threshold,11,cf_469c691048a0ce,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.6779799153054538
aqf_topk_no_threshold,12,cf_1285e1e2c004f2,claim reason,Patient discharge / Components / claim reason,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.657586521712332
aqf_topk_no_threshold,13,cf_1d8359b2d21168,State/province,Patient admission / Tree / Assigned patient location / Address / State/province,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.6498076755584856
aqf_topk_no_threshold,14,cf_ba09c313b94cba,ICU - Total,Authorization for hospital admission / Components / ICU - Total,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.6479326755584855
aqf_topk_no_threshold,15,cf_e7551706658b4a,gender,Demographic data / components / gender,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5600110681803563
aqf_topk_no_threshold,16,cf_10f7d6c8e1d5c5,Admission type,Patient admission / Tree / Admission type,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5318389255584854
aqf_topk_no_threshold,17,cf_bd9db9ae67063d,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5255824445696677
aqf_topk_no_threshold,18,cf_b87e8363f020f7,healthcare unit,HCPA / components / General data / healthcare unit,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5200015499208384
aqf_topk_no_threshold,19,cf_0b6364bb149692,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.499433040305454
aqf_topk_no_threshold,20,cf_7ab0248b87b82e,educational level,Demographic data / components / educational level,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
aqf_topk_no_threshold,21,cf_eee397355aecbe,nationality,Demographic data / components / nationality,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
aqf_topk_no_threshold,22,cf_49533263f29569,reason for discharge,Patient discharge / Components / reason for discharge,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4749775114593
aqf_topk_no_threshold,23,cf_4e7e8ca2916a1e,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.460816035706791
aqf_topk_no_threshold,24,cf_0a229c157b8d2a,Associated causes,Problem/Diagnosis / structure / Associated causes,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.457229079185052
aqf_topk_no_threshold,25,cf_8b431261fa7dca,State,HCPA / components / General data / State,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4547731845362226
aqf_topk_no_threshold,26,cf_775d9002cb4e7b,reason for encounter,HCPA / components / General data / reason for encounter,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.452035203766992
aqf_topk_no_threshold,27,cf_2a67f6f1c22886,Hospital service,Patient admission / Tree / Hospital service,DV_TEXT,4,equals;contains;is_known;is_unknown,4,0,,3.25,2.5632451755584853
aqf_topk_no_threshold,28,cf_80f721f9446bd3,death indicator,Patient discharge / Components / death indicator,DV_BOOLEAN,3,equals;is_known;is_unknown,3,0,,2.0,2.500555271712332
aqf_topk_no_threshold,29,cf_19e1b0f55ef007,race,Demographic data / components / race,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.491488340907629
frequency_only,1,cf_775d9002cb4e7b,reason for encounter,HCPA / components / General data / reason for encounter,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.452035203766992
frequency_only,2,cf_49533263f29569,reason for discharge,Patient discharge / Components / reason for discharge,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4749775114593
frequency_only,3,cf_19e1b0f55ef007,race,Demographic data / components / race,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.491488340907629
frequency_only,4,cf_16800b2d3f5ef6,patient age,HCPA / components / General data / patient age,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.693943857613146
frequency_only,5,cf_eee397355aecbe,nationality,Demographic data / components / nationality,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
frequency_only,6,cf_5cd62eaa6e16a8,issue date,HCPA / components / General data / issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.7084390499208384
frequency_only,7,cf_be52992cb12705,hospital infection,Patient discharge / Components / hospital infection,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.4691490217123317
frequency_only,8,cf_b87e8363f020f7,healthcare unit,HCPA / components / General data / healthcare unit,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5200015499208384
frequency_only,9,cf_e7551706658b4a,gender,Demographic data / components / gender,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5600110681803563
frequency_only,10,cf_4122372d727029,ethnic group,Demographic data / components / ethnic group,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.491488340907629
frequency_only,11,cf_7ab0248b87b82e,educational level,Demographic data / components / educational level,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
frequency_only,12,cf_80f721f9446bd3,death indicator,Patient discharge / Components / death indicator,DV_BOOLEAN,3,equals;is_known;is_unknown,3,0,,2.0,2.500555271712332
frequency_only,13,cf_469c691048a0ce,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.6779799153054538
frequency_only,14,cf_79ed78f34fef6f,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.03567306017387
frequency_only,15,cf_1285e1e2c004f2,claim reason,Patient discharge / Components / claim reason,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.657586521712332
frequency_only,16,cf_7f3b6795a0e812,birth date,Demographic data / components / birth date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.1767156136349017
frequency_only,17,cf_9449e602105d68,Universal ID,Patient admission / Tree / Assigned patient location / Facility / Universal ID,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.872203508891819
frequency_only,18,cf_1d8359b2d21168,State/province,Patient admission / Tree / Assigned patient location / Address / State/province,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.6498076755584856
frequency_only,19,cf_8b431261fa7dca,State,HCPA / components / General data / State,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4547731845362226
frequency_only,20,cf_4e7e8ca2916a1e,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.460816035706791
frequency_only,21,cf_49398dcbba5447,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.1687447574982848
frequency_only,22,cf_0b6364bb149692,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.499433040305454
frequency_only,23,cf_18704e514938d4,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.8702343582507934
frequency_only,24,cf_bd9db9ae67063d,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5255824445696677
frequency_only,25,cf_2db2fd852fb674,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.0762160158594893
frequency_only,26,cf_3db72fcc22b158,Patient class,Patient admission / Tree / Patient class,NULL_FLAVOUR,2,is_known;is_unknown,2,0,,1.0,2.4690264255584857
frequency_only,27,cf_ba8421601b1980,Issue date,Authorization for hospital admission / Components / Issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.056213925558486
frequency_only,28,cf_ba09c313b94cba,ICU - Total,Authorization for hospital admission / Components / ICU - Total,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.6479326755584855
frequency_only,29,cf_2a67f6f1c22886,Hospital service,Patient admission / Tree / Hospital service,DV_TEXT,4,equals;contains;is_known;is_unknown,4,0,,3.25,2.5632451755584853
flattened_topk,1,cf_7f3b6795a0e812,birth date,Demographic data / components / birth date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.1767156136349017
flattened_topk,2,cf_49398dcbba5447,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.1687447574982848
flattened_topk,3,cf_2db2fd852fb674,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,3.0762160158594893
flattened_topk,4,cf_22f759c45e42f4,Admit date/time,Patient admission / Tree / Admit date/time,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.0657451755584857
flattened_topk,5,cf_ba8421601b1980,Issue date,Authorization for hospital admission / Components / Issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.056213925558486
flattened_topk,6,cf_79ed78f34fef6f,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,3.03567306017387
flattened_topk,7,cf_9449e602105d68,Universal ID,Patient admission / Tree / Assigned patient location / Facility / Universal ID,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.872203508891819
flattened_topk,8,cf_18704e514938d4,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.8702343582507934
flattened_topk,9,cf_5cd62eaa6e16a8,issue date,HCPA / components / General data / issue date,DV_DATE,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.7084390499208384
flattened_topk,10,cf_16800b2d3f5ef6,patient age,HCPA / components / General data / patient age,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.693943857613146
flattened_topk,11,cf_469c691048a0ce,date of discharge,Patient discharge / Components / date of discharge,DV_DATE_TIME,6,equals;before;after;between;is_known;is_unknown,6,0,,6.0,2.6779799153054538
flattened_topk,12,cf_1285e1e2c004f2,claim reason,Patient discharge / Components / claim reason,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.657586521712332
flattened_topk,13,cf_1d8359b2d21168,State/province,Patient admission / Tree / Assigned patient location / Address / State/province,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.6498076755584856
flattened_topk,14,cf_ba09c313b94cba,ICU - Total,Authorization for hospital admission / Components / ICU - Total,DV_COUNT,6,equals;>;<;between;is_known;is_unknown,6,0,,6.0,2.6479326755584855
flattened_topk,15,cf_e7551706658b4a,gender,Demographic data / components / gender,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5600110681803563
flattened_topk,16,cf_10f7d6c8e1d5c5,Admission type,Patient admission / Tree / Admission type,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5318389255584854
flattened_topk,17,cf_bd9db9ae67063d,Problem,Problem/Diagnosis / structure / Problem,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5255824445696677
flattened_topk,18,cf_b87e8363f020f7,healthcare unit,HCPA / components / General data / healthcare unit,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.5200015499208384
flattened_topk,19,cf_0b6364bb149692,Procedure,Procedure undertaken / Procedure list / Procedure,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.499433040305454
flattened_topk,20,cf_7ab0248b87b82e,educational level,Demographic data / components / educational level,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
flattened_topk,21,cf_eee397355aecbe,nationality,Demographic data / components / nationality,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.491488340907629
flattened_topk,22,cf_49533263f29569,reason for discharge,Patient discharge / Components / reason for discharge,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4749775114593
flattened_topk,23,cf_4e7e8ca2916a1e,Secondary Diagnosis,Problem/Diagnosis / structure / Secondary Diagnosis,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.460816035706791
flattened_topk,24,cf_0a229c157b8d2a,Associated causes,Problem/Diagnosis / structure / Associated causes,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.457229079185052
flattened_topk,25,cf_8b431261fa7dca,State,HCPA / components / General data / State,DV_CODED_TEXT,6,equals;not_equals;in;contains;is_known;is_unknown,6,0,,5.5,2.4547731845362226
